id,boa_peak,boa_size
9897,12217,778
9898,12026,388
9899,16063,1033
9900,16125,1613
9901,16125,1613
9902,16063,1033
9903,16063,1033
9904,12217,778
9905,12217,778
9906,12026,388
9907,16063,1033
9908,16125,1613
9909,16125,1613
9910,16063,1033
9911,16063,1033
9912,12217,778
9913,12217,778
9914,12026,388
9915,16063,1033
9916,16125,1613
9917,16125,1613
9918,16063,1033
9919,16063,1033
9920,12026,388
9921,16125,1613
9922,12026,388
9923,14079,262
9924,16125,1613
9925,16125,1613
9926,14079,262
9927,14079,262
9928,12026,388
9929,16125,1613
9930,12026,388
9931,14079,262
9932,16125,1613
9933,16125,1613
9934,14079,262
9935,14079,262
9936,12026,388
9937,16125,1613
9938,12026,388
9939,14079,262
9940,16125,1613
9941,16125,1613
9942,14079,262
9943,14079,262
9944,12026,388
9945,16125,1613
9946,12026,388
9947,14079,262
9948,16125,1613
9949,16125,1613
9950,14079,262
9951,14079,262
9952,12026,388
9953,16125,1613
9954,12026,388
9955,14079,262
9956,16125,1613
9957,16125,1613
9958,14079,262
9959,14079,262
9960,12026,388
9961,16125,1613
9962,12026,388
9963,14079,262
9964,16125,1613
9965,16125,1613
9966,14079,262
9967,14079,262
9968,12026,388
9969,16125,1613
9970,12026,388
9971,14079,262
9972,16125,1613
9973,16125,1613
9974,14079,262
9975,14079,262
9976,12026,388
9977,16125,1613
9978,12026,388
9979,14079,262
9980,16125,1613
9981,16125,1613
9982,14079,262
9983,14079,262
9984,12217,778
9985,12217,778
9986,10171,114
9987,10171,114
9988,14269,97
9989,14269,97
9990,12215,153
9991,12215,153
9992,12217,778
9993,12217,778
9994,10171,114
9995,10171,114
9996,14269,97
9997,14269,97
9998,10206,21
9999,14239,16
10000,12217,778
10001,12217,778
10002,10171,114
10003,10171,114
10004,14269,97
10005,14269,97
10006,12215,153
10007,12215,153
10008,12217,778
10009,12217,778
10010,10171,114
10011,10171,114
10012,14269,97
10013,14269,97
10014,10206,21
10015,14239,16
10016,12217,778
10017,12217,778
10018,10171,114
10019,10171,114
10020,14269,97
10021,14269,97
10022,12215,153
10023,12215,153
10024,12217,778
10025,12217,778
10026,10171,114
10027,10171,114
10028,14269,97
10029,14269,97
10030,12206,13
10031,14255,4
10032,12217,778
10033,12217,778
10034,10171,114
10035,10171,114
10036,14269,97
10037,14269,97
10038,12215,153
10039,12215,153
10040,12217,778
10041,12217,778
10042,10171,114
10043,10171,114
10044,14269,97
10045,14269,97
10046,16191,44
10047,16191,44
10048,14329,234
10049,14329,234
10050,14327,176
10051,14327,176
10052,16373,358
10053,16373,358
10054,14327,176
10055,14327,176
10056,14329,234
10057,14329,234
10058,10206,21
10059,14299,25
10060,12252,26
10061,14301,16
10062,10206,21
10063,12239,35
10064,14329,234
10065,14329,234
10066,14327,176
10067,14327,176
10068,16373,358
10069,16373,358
10070,14327,176
10071,14327,176
10072,14329,234
10073,14329,234
10074,10206,21
10075,14299,25
10076,12252,26
10077,14301,16
10078,10206,21
10079,14207,18
10080,14329,234
10081,14329,234
10082,14327,176
10083,14327,176
10084,16373,358
10085,16373,358
10086,14327,176
10087,14327,176
10088,14329,234
10089,14329,234
10090,14318,18
10091,14315,8
10092,16364,28
10093,14317,4
10094,14318,18
10095,14207,18
10096,14329,234
10097,14329,234
10098,14327,176
10099,14327,176
10100,16373,358
10101,16373,358
10102,14327,176
10103,14327,176
10104,14329,234
10105,14329,234
10106,16250,30
10107,14207,18
10108,16253,44
10109,16253,44
10110,14207,18
10111,14207,18
10112,12217,778
10113,12217,778
10114,10171,114
10115,10171,114
10116,14269,97
10117,14269,97
10118,12215,153
10119,12215,153
10120,12217,778
10121,12217,778
10122,10171,114
10123,10171,114
10124,14269,97
10125,14269,97
10126,10206,21
10127,14239,16
10128,12217,778
10129,12217,778
10130,10171,114
10131,10171,114
10132,14269,97
10133,14269,97
10134,12215,153
10135,12215,153
10136,12217,778
10137,12217,778
10138,10171,114
10139,10171,114
10140,14269,97
10141,14269,97
10142,10206,21
10143,14239,16
10144,12217,778
10145,12217,778
10146,10171,114
10147,10171,114
10148,14269,97
10149,14269,97
10150,12215,153
10151,12215,153
10152,12217,778
10153,12217,778
10154,10171,114
10155,10171,114
10156,14269,97
10157,14269,97
10158,12206,13
10159,14255,4
10160,12217,778
10161,12217,778
10162,10171,114
10163,10171,114
10164,14269,97
10165,14269,97
10166,12215,153
10167,12215,153
10168,12217,778
10169,12217,778
10170,10171,114
10171,10171,114
10172,14269,97
10173,14269,97
10174,9150,67
10175,10171,114
10176,14329,234
10177,14329,234
10178,14327,176
10179,14327,176
10180,16373,358
10181,16373,358
10182,14327,176
10183,14327,176
10184,14329,234
10185,14329,234
10186,10206,21
10187,14299,25
10188,12252,26
10189,14301,16
10190,10206,21
10191,12239,35
10192,14329,234
10193,14329,234
10194,14327,176
10195,14327,176
10196,16373,358
10197,16373,358
10198,14327,176
10199,14327,176
10200,14329,234
10201,14329,234
10202,10206,21
10203,14299,25
10204,12252,26
10205,14301,16
10206,10206,21
10207,9183,34
10208,14329,234
10209,14329,234
10210,14327,176
10211,14327,176
10212,16373,358
10213,16373,358
10214,14327,176
10215,14327,176
10216,14329,234
10217,14329,234
10218,14318,18
10219,14315,8
10220,16364,28
10221,14317,4
10222,14318,18
10223,13295,32
10224,14329,234
10225,14329,234
10226,14327,176
10227,14327,176
10228,16373,358
10229,16373,358
10230,14327,176
10231,14327,176
10232,14329,234
10233,14329,234
10234,14329,234
10235,14329,234
10236,13308,134
10237,14329,234
10238,14079,262
10239,14079,262
10240,14840,522
10241,12217,778
10242,14778,264
10243,11003,647
10244,11196,389
10245,11709,391
10246,10495,388
10247,10495,388
10248,14840,522
10249,12217,778
10250,14778,264
10251,11003,647
10252,11196,389
10253,11709,391
10254,10495,388
10255,10495,388
10256,14840,522
10257,12217,778
10258,14778,264
10259,11003,647
10260,11196,389
10261,11709,391
10262,10495,388
10263,10495,388
10264,14840,522
10265,12217,778
10266,14778,264
10267,11003,647
10268,11196,389
10269,11709,391
10270,10495,388
10271,10495,388
10272,14840,522
10273,12217,778
10274,14778,264
10275,11003,647
10276,11196,389
10277,11709,391
10278,10495,388
10279,10495,388
10280,14840,522
10281,12217,778
10282,14778,264
10283,11003,647
10284,11196,389
10285,11709,391
10286,10495,388
10287,10495,388
10288,14840,522
10289,12217,778
10290,14778,264
10291,11003,647
10292,11196,389
10293,11709,391
10294,10495,388
10295,10495,388
10296,14840,522
10297,12217,778
10298,14778,264
10299,11003,647
10300,11196,389
10301,11709,391
10302,10495,388
10303,10495,388
10304,14840,522
10305,11003,647
10306,11003,647
10307,11003,647
10308,10495,388
10309,10495,388
10310,10495,388
10311,10495,388
10312,14840,522
10313,11003,647
10314,11003,647
10315,11003,647
10316,10495,388
10317,10495,388
10318,10495,388
10319,10495,388
10320,14840,522
10321,11003,647
10322,11003,647
10323,11003,647
10324,10495,388
10325,10495,388
10326,10495,388
10327,10495,388
10328,14840,522
10329,11003,647
10330,11003,647
10331,11003,647
10332,10495,388
10333,10495,388
10334,10495,388
10335,10495,388
10336,14840,522
10337,11003,647
10338,11003,647
10339,11003,647
10340,10495,388
10341,10495,388
10342,10495,388
10343,10495,388
10344,14840,522
10345,11003,647
10346,11003,647
10347,11003,647
10348,10495,388
10349,10495,388
10350,10495,388
10351,10495,388
10352,14840,522
10353,11003,647
10354,11003,647
10355,11003,647
10356,10495,388
10357,10495,388
10358,10495,388
10359,10495,388
10360,14840,522
10361,11003,647
10362,11003,647
10363,11003,647
10364,10495,388
10365,10495,388
10366,10495,388
10367,10495,388
10368,14840,522
10369,12217,778
10370,14778,264
10371,11003,647
10372,11196,389
10373,11709,391
10374,10495,388
10375,10495,388
10376,14840,522
10377,12217,778
10378,14778,264
10379,11003,647
10380,11196,389
10381,11709,391
10382,10495,388
10383,10495,388
10384,14840,522
10385,12217,778
10386,14778,264
10387,11003,647
10388,11196,389
10389,11709,391
10390,10495,388
10391,10495,388
10392,14840,522
10393,12217,778
10394,14778,264
10395,11003,647
10396,11196,389
10397,11709,391
10398,10495,388
10399,10495,388
10400,14840,522
10401,12217,778
10402,14778,264
10403,11003,647
10404,11196,389
10405,11709,391
10406,10495,388
10407,10495,388
10408,14840,522
10409,12217,778
10410,14778,264
10411,11003,647
10412,11196,389
10413,11709,391
10414,10495,388
10415,10495,388
10416,14840,522
10417,12217,778
10418,14778,264
10419,11003,647
10420,11196,389
10421,11709,391
10422,10495,388
10423,10495,388
10424,14840,522
10425,12217,778
10426,14778,264
10427,11003,647
10428,11196,389
10429,11709,391
10430,10495,388
10431,10495,388
10432,14840,522
10433,11003,647
10434,11003,647
10435,11003,647
10436,10495,388
10437,10495,388
10438,10495,388
10439,10495,388
10440,14840,522
10441,11003,647
10442,11003,647
10443,11003,647
10444,10495,388
10445,10495,388
10446,10495,388
10447,10495,388
10448,14840,522
10449,11003,647
10450,11003,647
10451,11003,647
10452,10495,388
10453,10495,388
10454,10495,388
10455,10495,388
10456,14840,522
10457,11003,647
10458,11003,647
10459,11003,647
10460,10495,388
10461,10495,388
10462,10495,388
10463,10495,388
10464,14840,522
10465,11003,647
10466,11003,647
10467,11003,647
10468,10495,388
10469,10495,388
10470,10495,388
10471,10495,388
10472,14840,522
10473,11003,647
10474,11003,647
10475,11003,647
10476,10495,388
10477,10495,388
10478,10495,388
10479,10495,388
10480,14840,522
10481,11003,647
10482,11003,647
10483,11003,647
10484,10495,388
10485,10495,388
10486,10495,388
10487,10495,388
10488,14840,522
10489,11003,647
10490,11003,647
10491,11003,647
10492,10495,388
10493,10495,388
10494,10495,388
10495,10495,388
10496,14840,522
10497,12217,778
10498,14778,264
10499,15859,244
10500,11196,389
10501,11709,391
10502,14838,84
10503,12215,153
10504,14840,522
10505,12217,778
10506,14778,264
10507,14811,58
10508,11196,389
10509,11709,391
10510,15262,40
10511,15775,36
10512,14840,522
10513,12217,778
10514,14778,264
10515,15859,244
10516,11196,389
10517,11709,391
10518,14838,84
10519,12215,153
10520,14840,522
10521,12217,778
10522,14778,264
10523,14811,58
10524,11196,389
10525,11709,391
10526,15262,40
10527,15775,36
10528,14840,522
10529,12217,778
10530,14778,264
10531,15859,244
10532,11196,389
10533,11709,391
10534,14838,84
10535,12215,153
10536,14840,522
10537,12217,778
10538,14778,264
10539,14827,34
10540,11196,389
10541,11709,391
10542,11183,22
10543,11183,22
10544,14840,522
10545,12217,778
10546,14778,264
10547,15859,244
10548,11196,389
10549,11709,391
10550,14838,84
10551,12215,153
10552,14840,522
10553,12217,778
10554,14778,264
10555,15227,50
10556,11196,389
10557,11709,391
10558,14719,34
10559,14719,34
10560,14840,522
10561,15859,244
10562,15346,102
10563,15859,244
10564,14838,84
10565,16373,358
10566,14838,84
10567,16343,88
10568,14840,522
10569,14811,58
10570,14811,58
10571,14811,58
10572,11229,40
10573,11229,40
10574,12239,35
10575,12239,35
10576,14840,522
10577,15859,244
10578,15346,102
10579,15859,244
10580,14838,84
10581,16373,358
10582,14838,84
10583,16343,88
10584,14840,522
10585,14811,58
10586,14811,58
10587,14811,58
10588,11229,40
10589,11229,40
10590,14719,34
10591,14719,34
10592,14840,522
10593,15859,244
10594,15346,102
10595,15859,244
10596,14838,84
10597,16373,358
10598,14838,84
10599,16359,44
10600,14840,522
10601,14827,34
10602,14827,34
10603,14827,34
10604,15341,48
10605,15341,48
10606,14719,34
10607,14719,34
10608,14840,522
10609,15859,244
10610,15346,102
10611,15859,244
10612,14838,84
10613,16373,358
10614,14838,84
10615,14719,34
10616,14840,522
10617,15227,50
10618,15227,50
10619,15227,50
10620,14719,34
10621,14719,34
10622,14719,34
10623,14719,34
10624,14840,522
10625,12217,778
10626,14778,264
10627,15859,244
10628,11196,389
10629,11709,391
10630,14838,84
10631,12215,153
10632,14840,522
10633,12217,778
10634,14778,264
10635,14811,58
10636,11196,389
10637,11709,391
10638,15262,40
10639,15775,36
10640,14840,522
10641,12217,778
10642,14778,264
10643,15859,244
10644,11196,389
10645,11709,391
10646,14838,84
10647,12215,153
10648,14840,522
10649,12217,778
10650,14778,264
10651,14811,58
10652,11196,389
10653,11709,391
10654,15262,40
10655,15775,36
10656,14840,522
10657,12217,778
10658,14778,264
10659,15859,244
10660,11196,389
10661,11709,391
10662,14838,84
10663,12215,153
10664,14840,522
10665,12217,778
10666,14778,264
10667,14827,34
10668,11196,389
10669,11709,391
10670,11183,22
10671,11183,22
10672,14840,522
10673,12217,778
10674,14778,264
10675,15859,244
10676,11196,389
10677,11709,391
10678,14838,84
10679,12215,153
10680,14840,522
10681,12217,778
10682,14778,264
10683,14778,264
10684,11196,389
10685,11709,391
10686,14778,264
10687,11709,391
10688,14840,522
10689,15859,244
10690,15346,102
10691,15859,244
10692,14838,84
10693,16373,358
10694,14838,84
10695,16343,88
10696,14840,522
10697,14811,58
10698,14811,58
10699,14811,58
10700,11229,40
10701,11229,40
10702,12239,35
10703,12239,35
10704,14840,522
10705,15859,244
10706,15346,102
10707,15859,244
10708,14838,84
10709,16373,358
10710,14838,84
10711,16343,88
10712,14840,522
10713,14811,58
10714,14811,58
10715,14811,58
10716,11229,40
10717,11229,40
10718,14811,58
10719,14811,58
10720,14840,522
10721,15859,244
10722,15346,102
10723,15859,244
10724,14838,84
10725,16373,358
10726,14838,84
10727,16359,44
10728,14840,522
10729,14827,34
10730,14827,34
10731,14827,34
10732,15341,48
10733,15341,48
10734,14827,34
10735,14827,34
10736,14840,522
10737,15859,244
10738,15346,102
10739,15859,244
10740,14838,84
10741,16373,358
10742,14838,84
10743,14838,84
10744,14840,522
10745,14840,522
10746,14840,522
10747,11003,647
10748,14840,522
10749,11709,391
10750,10495,388
10751,10495,388
10752,11196,389
10753,12217,778
10754,11003,647
10755,11003,647
10756,11196,389
10757,16125,1613
10758,16063,1033
10759,16063,1033
10760,11196,389
10761,12217,778
10762,11003,647
10763,11003,647
10764,11196,389
10765,16125,1613
10766,16063,1033
10767,16063,1033
10768,11196,389
10769,12217,778
10770,11003,647
10771,11003,647
10772,11196,389
10773,16125,1613
10774,16063,1033
10775,16063,1033
10776,11196,389
10777,12217,778
10778,11003,647
10779,11003,647
10780,11196,389
10781,16125,1613
10782,16063,1033
10783,16063,1033
10784,11196,389
10785,12217,778
10786,11003,647
10787,11003,647
10788,11196,389
10789,16125,1613
10790,16063,1033
10791,16063,1033
10792,11196,389
10793,12217,778
10794,11003,647
10795,11003,647
10796,11196,389
10797,16125,1613
10798,16063,1033
10799,16063,1033
10800,11196,389
10801,12217,778
10802,11003,647
10803,11003,647
10804,11196,389
10805,16125,1613
10806,16063,1033
10807,16063,1033
10808,11196,389
10809,12217,778
10810,11003,647
10811,11003,647
10812,11196,389
10813,16125,1613
10814,16063,1033
10815,16063,1033
10816,11003,647
10817,11003,647
10818,11003,647
10819,11003,647
10820,16125,1613
10821,16125,1613
10822,16119,128
10823,16119,128
10824,11003,647
10825,11003,647
10826,11003,647
10827,11003,647
10828,16125,1613
10829,16125,1613
10830,16095,68
10831,16095,68
10832,11003,647
10833,11003,647
10834,11003,647
10835,11003,647
10836,16125,1613
10837,16125,1613
10838,16119,128
10839,16119,128
10840,11003,647
10841,11003,647
10842,11003,647
10843,11003,647
10844,16125,1613
10845,16125,1613
10846,16095,68
10847,16095,68
10848,11003,647
10849,11003,647
10850,11003,647
10851,11003,647
10852,16125,1613
10853,16125,1613
10854,16119,128
10855,16119,128
10856,11003,647
10857,11003,647
10858,11003,647
10859,11003,647
10860,16125,1613
10861,16125,1613
10862,16111,34
10863,16111,34
10864,11003,647
10865,11003,647
10866,11003,647
10867,11003,647
10868,16125,1613
10869,16125,1613
10870,16119,128
10871,16119,128
10872,11003,647
10873,11003,647
10874,11003,647
10875,11003,647
10876,16125,1613
10877,16125,1613
10878,15999,12
10879,15999,12
10880,11196,389
10881,12217,778
10882,11003,647
10883,11003,647
10884,11196,389
10885,16125,1613
10886,16063,1033
10887,16063,1033
10888,11196,389
10889,12217,778
10890,11003,647
10891,11003,647
10892,11196,389
10893,16125,1613
10894,16063,1033
10895,16063,1033
10896,11196,389
10897,12217,778
10898,11003,647
10899,11003,647
10900,11196,389
10901,16125,1613
10902,16063,1033
10903,16063,1033
10904,11196,389
10905,12217,778
10906,11003,647
10907,11003,647
10908,11196,389
10909,16125,1613
10910,16063,1033
10911,16063,1033
10912,11196,389
10913,12217,778
10914,11003,647
10915,11003,647
10916,11196,389
10917,16125,1613
10918,16063,1033
10919,16063,1033
10920,11196,389
10921,12217,778
10922,11003,647
10923,11003,647
10924,11196,389
10925,16125,1613
10926,16063,1033
10927,16063,1033
10928,11196,389
10929,12217,778
10930,11003,647
10931,11003,647
10932,11196,389
10933,16125,1613
10934,16063,1033
10935,16063,1033
10936,11196,389
10937,12217,778
10938,11003,647
10939,11003,647
10940,11196,389
10941,16125,1613
10942,16063,1033
10943,16063,1033
10944,11003,647
10945,11003,647
10946,11003,647
10947,11003,647
10948,16125,1613
10949,16125,1613
10950,16119,128
10951,16119,128
10952,11003,647
10953,11003,647
10954,11003,647
10955,11003,647
10956,16125,1613
10957,16125,1613
10958,16095,68
10959,16095,68
10960,11003,647
10961,11003,647
10962,11003,647
10963,11003,647
10964,16125,1613
10965,16125,1613
10966,16119,128
10967,16119,128
10968,11003,647
10969,11003,647
10970,11003,647
10971,11003,647
10972,16125,1613
10973,16125,1613
10974,16095,68
10975,16095,68
10976,11003,647
10977,11003,647
10978,11003,647
10979,11003,647
10980,16125,1613
10981,16125,1613
10982,16119,128
10983,16119,128
10984,11003,647
10985,11003,647
10986,11003,647
10987,11003,647
10988,16125,1613
10989,16125,1613
10990,16111,34
10991,16111,34
10992,11003,647
10993,11003,647
10994,11003,647
10995,11003,647
10996,16125,1613
10997,16125,1613
10998,16119,128
10999,16119,128
11000,11003,647
11001,11003,647
11002,11003,647
11003,11003,647
11004,16125,1613
11005,16125,1613
11006,11003,647
11007,11003,647
11008,11196,389
11009,12217,778
11010,15346,102
11011,12215,153
11012,11196,389
11013,16373,358
11014,12215,153
11015,12215,153
11016,11196,389
11017,12217,778
11018,15262,40
11019,16283,46
11020,11196,389
11021,11229,40
11022,15262,40
11023,11183,22
11024,11196,389
11025,12217,778
11026,15346,102
11027,12215,153
11028,11196,389
11029,16373,358
11030,12215,153
11031,12215,153
11032,11196,389
11033,12217,778
11034,15262,40
11035,16283,46
11036,11196,389
11037,11229,40
11038,15262,40
11039,16191,44
11040,11196,389
11041,12217,778
11042,15346,102
11043,12215,153
11044,11196,389
11045,16373,358
11046,12215,153
11047,12215,153
11048,11196,389
11049,12217,778
11050,11183,22
11051,11183,22
11052,11196,389
11053,15341,48
11054,11183,22
11055,11183,22
11056,11196,389
11057,12217,778
11058,15346,102
11059,12215,153
11060,11196,389
11061,16373,358
11062,12215,153
11063,12215,153
11064,11196,389
11065,12217,778
11066,15227,50
11067,15227,50
11068,11196,389
11069,16253,44
11070,16191,44
11071,16191,44
11072,15346,102
11073,16373,358
11074,15346,102
11075,16343,88
11076,16373,358
11077,16373,358
11078,16343,88
11079,16343,88
11080,11229,40
11081,11229,40
11082,12239,35
11083,12239,35
11084,11229,40
11085,11229,40
11086,12239,35
11087,12239,35
11088,15346,102
11089,16373,358
11090,15346,102
11091,16343,88
11092,16373,358
11093,16373,358
11094,16343,88
11095,16343,88
11096,11229,40
11097,11229,40
11098,15227,50
11099,15227,50
11100,11229,40
11101,11229,40
11102,16223,13
11103,16223,13
11104,15346,102
11105,16373,358
11106,15346,102
11107,16359,44
11108,16373,358
11109,16373,358
11110,16359,44
11111,16359,44
11112,15341,48
11113,15341,48
11114,15227,50
11115,15227,50
11116,15341,48
11117,15341,48
11118,16239,12
11119,16239,12
11120,15346,102
11121,16373,358
