id,boa_peak,boa_size
14132,14128,36
14133,14133,2
14134,14134,2
14135,14135,2
14136,14128,36
14137,14137,2
14138,14138,2
14139,14139,2
14140,14140,2
14141,14141,2
14142,14142,2
14143,14143,2
14144,14144,20
14145,14144,20
14146,14082,21
14147,14147,2
14148,14084,75
14149,14149,2
14150,14150,2
14151,14151,2
14152,14088,9
14153,14153,2
14154,14154,2
14155,14155,2
14156,14156,2
14157,14157,2
14158,14158,2
14159,14159,2
14160,14144,20
14161,5905,26
14162,14162,2
14163,14163,2
14164,14164,2
14165,14165,2
14166,14166,2
14167,14167,2
14168,14168,2
14169,14169,2
14170,14170,2
14171,14171,2
14172,14172,2
14173,14173,2
14174,14174,2
14175,14175,2
14176,14144,20
14177,14113,44
14178,14178,2
14179,14179,2
14180,14180,2
14181,14181,2
14182,14182,2
14183,14183,2
14184,14184,2
14185,14185,2
14186,14186,2
14187,14187,2
14188,14188,2
14189,14189,2
14190,14190,2
14191,14191,2
14192,14128,36
14193,14193,2
14194,14194,2
14195,14195,2
14196,14196,2
14197,14197,2
14198,14198,2
14199,14199,2
14200,14200,2
14201,14201,2
14202,14202,2
14203,14203,2
14204,14204,2
14205,14205,2
14206,14206,2
14207,14207,2
14208,14208,1
14209,13953,38
14210,14082,21
14211,14211,2
14212,14084,75
14213,14213,2
14214,14214,2
14215,14215,2
14216,14088,9
14217,14217,2
14218,14218,2
14219,14219,2
14220,14220,2
14221,14221,2
14222,14222,2
14223,14223,2
14224,13200,29
14225,5905,26
14226,14226,2
14227,14227,2
14228,14228,2
14229,14229,2
14230,14230,2
14231,14231,2
14232,14232,2
14233,14233,2
14234,14234,2
14235,14235,2
14236,14236,2
14237,14237,2
14238,14238,2
14239,14239,2
14240,13728,24
14241,14113,44
14242,6048,13
14243,14243,2
14244,6048,13
14245,14245,2
14246,14246,2
14247,14247,2
14248,6048,13
14249,14249,2
14250,14250,2
14251,14251,2
14252,14252,2
14253,14253,2
14254,14254,2
14255,14255,2
14256,14128,36
14257,14257,2
14258,14258,2
14259,14259,2
14260,14260,2
14261,14261,2
14262,14262,2
14263,14263,2
14264,14264,2
14265,14265,2
14266,14266,2
14267,14267,2
14268,14268,2
14269,14269,2
14270,14270,2
14271,14271,2
14272,14144,20
14273,14273,2
14274,14274,2
14275,14275,2
14276,14276,2
14277,14277,2
14278,14278,2
14279,14279,2
14280,14280,2
14281,14281,2
14282,14282,2
14283,14283,2
14284,14284,2
14285,14285,2
14286,14286,2
14287,14287,2
14288,14288,2
14289,14289,2
14290,14290,2
14291,14291,2
14292,14292,2
14293,14293,2
14294,14294,2
14295,14295,2
14296,14296,2
14297,14297,2
14298,14298,2
14299,14299,2
14300,14300,2
14301,14301,2
14302,14302,2
14303,14303,2
14304,6048,13
14305,14305,2
14306,14306,2
14307,14307,2
14308,14308,2
14309,14309,2
14310,14310,2
14311,14311,2
14312,14312,2
14313,14313,2
14314,14314,2
14315,14315,2
14316,14316,2
14317,14317,2
14318,14318,2
14319,14319,2
14320,14320,2
14321,14321,2
14322,14322,2
14323,14323,2
14324,14324,2
14325,14325,2
14326,14326,2
14327,14327,2
14328,14328,2
14329,14329,2
14330,14330,2
14331,14331,2
14332,14332,2
14333,14333,2
14334,14334,2
14335,14335,2
14336,14852,55
14337,14881,38
14338,15362,30
14339,12803,35
14340,14852,55
14341,14852,55
14342,14852,55
14343,14343,2
14344,14600,24
14345,10249,23
14346,15362,30
14347,14347,2
14348,14852,55
14349,14349,2
14350,14350,2
14351,14351,2
14352,14896,31
14353,6673,36
14354,10258,21
14355,6673,36
14356,14852,55
14357,6673,36
14358,14358,2
14359,14359,2
14360,10776,33
14361,6673,36
14362,14362,2
14363,14363,2
14364,14364,2
14365,14365,2
14366,14366,2
14367,14367,2
14368,14496,21
14369,14881,38
14370,15362,30
14371,14881,38
14372,14852,55
14373,14881,38
14374,14374,2
14375,14375,2
14376,6184,21
14377,14881,38
14378,6184,21
14379,14379,2
14380,6184,21
14381,14381,2
14382,14382,2
14383,14383,2
14384,14896,31
14385,14881,38
14386,14896,31
14387,14387,2
14388,14896,31
14389,14389,2
14390,14390,2
14391,14391,2
14392,14896,31
14393,14393,2
14394,14394,2
14395,14395,2
14396,14396,2
14397,14397,2
14398,14398,2
14399,14399,2
14400,14912,20
14401,12353,17
14402,15362,30
14403,14403,2
14404,14852,55
14405,14405,2
14406,14406,2
14407,14407,2
14408,14600,24
14409,14409,2
14410,14410,2
14411,14411,2
14412,14412,2
14413,14413,2
14414,14414,2
14415,14415,2
14416,14912,20
14417,6673,36
14418,14418,2
14419,14419,2
14420,14420,2
14421,14421,2
14422,14422,2
14423,14423,2
14424,14424,2
14425,14425,2
14426,14426,2
14427,14427,2
14428,14428,2
14429,14429,2
14430,14430,2
14431,14431,2
14432,14912,20
14433,14881,38
14434,14434,2
14435,14435,2
14436,14436,2
14437,14437,2
14438,14438,2
14439,14439,2
14440,6184,21
14441,14441,2
14442,14442,2
14443,14443,2
14444,14444,2
14445,14445,2
14446,14446,2
14447,14447,2
14448,14896,31
14449,14449,2
14450,14450,2
14451,14451,2
14452,14452,2
14453,14453,2
14454,14454,2
14455,14455,2
14456,14456,2
14457,14457,2
14458,14458,2
14459,14459,2
14460,14460,2
14461,14461,2
14462,14462,2
14463,14463,2
14464,14496,21
14465,10881,37
14466,12418,23
14467,14467,2
14468,14852,55
14469,14469,2
14470,14470,2
14471,14471,2
14472,12936,40
14473,14473,2
14474,14474,2
14475,14475,2
14476,14476,2
14477,14477,2
14478,14478,2
14479,14479,2
14480,6288,21
14481,6288,21
14482,6288,21
14483,14483,2
14484,6288,21
14485,14485,2
14486,14486,2
14487,14487,2
14488,6288,21
14489,14489,2
14490,14490,2
14491,14491,2
14492,14492,2
14493,14493,2
14494,14494,2
14495,14495,2
14496,14496,21
14497,14496,21
14498,14496,21
14499,14499,2
14500,14496,21
14501,14501,2
14502,14502,2
14503,14503,2
14504,14496,21
14505,14505,2
14506,14506,2
14507,14507,2
14508,14508,2
14509,14509,2
14510,14510,2
14511,14511,2
14512,14496,21
14513,14513,2
14514,14514,2
14515,14515,2
14516,14516,2
14517,14517,2
14518,14518,2
14519,14519,2
14520,14520,2
14521,14521,2
14522,14522,2
14523,14523,2
14524,14524,2
14525,14525,2
14526,14526,2
14527,14527,2
14528,14912,20
14529,14529,2
14530,14530,2
14531,14531,2
14532,14532,2
14533,14533,2
14534,14534,2
14535,14535,2
14536,14536,2
14537,14537,2
14538,14538,2
14539,14539,2
14540,14540,2
14541,14541,2
14542,14542,2
14543,14543,2
14544,6288,21
14545,14545,2
14546,14546,2
14547,14547,2
14548,14548,2
14549,14549,2
14550,14550,2
14551,14551,2
14552,14552,2
14553,14553,2
14554,14554,2
14555,14555,2
14556,14556,2
14557,14557,2
14558,14558,2
14559,14559,2
14560,14496,21
14561,14561,2
14562,14562,2
14563,14563,2
14564,14564,2
14565,14565,2
14566,14566,2
14567,14567,2
14568,14568,2
14569,14569,2
14570,14570,2
14571,14571,2
14572,14572,2
14573,14573,2
14574,14574,2
14575,14575,2
14576,14576,2
14577,14577,2
14578,14578,2
14579,14579,2
14580,14580,2
14581,14581,2
14582,14582,2
14583,14583,2
14584,14584,2
14585,14585,2
14586,14586,2
14587,14587,2
14588,14588,2
14589,14589,2
14590,14590,2
14591,14591,2
14592,14600,24
14593,15617,30
14594,15362,30
14595,15617,30
14596,14852,55
14597,15617,30
14598,6914,33
14599,14599,2
14600,14600,24
14601,14600,24
14602,14600,24
14603,14603,2
14604,14600,24
14605,14605,2
14606,14606,2
14607,14607,2
14608,16144,55
14609,10513,23
14610,16144,55
14611,14611,2
14612,16144,55
14613,14613,2
14614,14614,2
14615,14615,2
14616,14600,24
14617,14617,2
14618,14618,2
14619,14619,2
14620,14620,2
14621,14621,2
14622,14622,2
14623,14623,2
14624,16160,36
14625,14881,38
14626,12578,28
14627,14627,2
14628,16160,36
14629,14629,2
14630,14630,2
14631,14631,2
14632,14600,24
14633,14633,2
14634,14634,2
14635,14635,2
14636,14636,2
14637,14637,2
14638,14638,2
14639,14639,2
14640,14896,31
14641,6448,22
14642,6448,22
14643,14643,2
14644,6448,22
14645,14645,2
14646,14646,2
14647,14647,2
14648,6448,22
14649,14649,2
14650,14650,2
14651,14651,2
14652,14652,2
14653,14653,2
14654,14654,2
14655,14655,2
14656,14912,20
14657,15617,30
14658,6914,33
14659,14659,2
14660,6464,11
14661,14661,2
14662,14662,2
14663,14663,2
14664,14600,24
14665,14665,2
14666,14666,2
14667,14667,2
14668,14668,2
14669,14669,2
14670,14670,2
14671,14671,2
14672,16144,55
14673,14673,2
14674,14674,2
14675,14675,2
14676,14676,2
14677,14677,2
14678,14678,2
14679,14679,2
14680,14680,2
14681,14681,2
14682,14682,2
14683,14683,2
14684,14684,2
14685,14685,2
14686,14686,2
14687,14687,2
14688,16160,36
14689,14689,2
14690,14690,2
14691,14691,2
14692,14692,2
14693,14693,2
14694,14694,2
14695,14695,2
14696,14696,2
14697,14697,2
14698,14698,2
14699,14699,2
14700,14700,2
14701,14701,2
14702,14702,2
14703,14703,2
14704,6448,22
14705,14705,2
14706,14706,2
14707,14707,2
14708,14708,2
14709,14709,2
14710,14710,2
14711,14711,2
14712,14712,2
14713,14713,2
14714,14714,2
14715,14715,2
14716,14716,2
14717,14717,2
14718,14718,2
14719,14719,2
14720,15232,25
14721,12673,22
14722,15232,25
14723,14723,2
14724,15232,25
14725,14725,2
14726,14726,2
14727,14727,2
14728,14600,24
14729,14729,2
14730,14730,2
14731,14731,2
14732,14732,2
14733,14733,2
14734,14734,2
14735,14735,2
14736,15232,25
14737,14737,2
14738,14738,2
14739,14739,2
14740,14740,2
14741,14741,2
14742,14742,2
14743,14743,2
14744,14744,2
14745,14745,2
14746,14746,2
14747,14747,2
14748,14748,2
14749,14749,2
14750,14750,2
14751,14751,2
14752,14496,21
14753,14753,2
14754,14754,2
14755,14755,2
14756,14756,2
14757,14757,2
14758,14758,2
14759,14759,2
14760,14760,2
14761,14761,2
14762,14762,2
14763,14763,2
14764,14764,2
14765,14765,2
14766,14766,2
14767,14767,2
14768,6448,22
14769,14769,2
14770,14770,2
14771,14771,2
14772,14772,2
14773,14773,2
14774,14774,2
14775,14775,2
14776,14776,2
14777,14777,2
14778,14778,2
14779,14779,2
14780,14780,2
14781,14781,2
14782,14782,2
14783,14783,2
14784,15232,25
14785,14785,2
14786,14786,2
14787,14787,2
14788,14788,2
14789,14789,2
14790,14790,2
14791,14791,2
14792,14792,2
14793,14793,2
14794,14794,2
14795,14795,2
14796,14796,2
14797,14797,2
14798,14798,2
14799,14799,2
14800,14800,2
14801,14801,2
14802,14802,2
14803,14803,2
14804,14804,2
14805,14805,2
14806,14806,2
14807,14807,2
14808,14808,2
14809,14809,2
14810,14810,2
14811,14811,2
14812,14812,2
14813,14813,2
14814,14814,2
14815,14815,2
14816,14816,2
14817,14817,2
14818,14818,2
14819,14819,2
14820,14820,2
14821,14821,2
14822,14822,2
14823,14823,2
14824,14824,2
14825,14825,2
14826,14826,2
14827,14827,2
14828,14828,2
14829,14829,2
14830,14830,2
14831,14831,2
14832,14832,2
14833,14833,2
14834,14834,2
14835,14835,2
14836,14836,2
14837,14837,2
14838,14838,2
14839,14839,2
14840,14840,2
14841,14841,2
14842,14842,2
14843,14843,2
14844,14844,2
14845,14845,2
14846,14846,2
14847,14847,2
14848,14852,55
14849,14881,38
14850,14850,12
14851,12803,35
14852,14852,55
14853,14852,55
14854,14852,55
14855,14855,2
14856,15880,39
14857,12809,22
14858,14850,12
14859,14859,2
14860,14852,55
14861,14861,2
14862,14862,2
14863,14863,2
14864,14896,31
14865,6673,36
14866,14850,12
14867,6673,36
14868,14852,55
14869,6673,36
14870,14870,2
14871,14871,2
14872,10776,33
14873,6673,36
14874,14874,2
14875,14875,2
14876,14876,2
14877,14877,2
14878,14878,2
14879,14879,2
14880,14881,38
14881,14881,38
14882,14850,12
14883,14881,38
14884,14852,55
14885,14881,38
14886,14886,2
14887,14887,2
14888,15880,39
14889,14881,38
14890,14890,2
14891,14891,2
14892,14892,2
14893,14893,2
14894,14894,2
14895,14895,2
14896,14896,31
14897,14881,38
14898,14896,31
14899,14899,2
14900,14896,31
14901,14901,2
14902,14902,2
14903,14903,2
14904,14896,31
14905,14905,2
14906,14906,2
14907,14907,2
14908,14908,2
14909,14909,2
14910,14910,2
14911,14911,2
14912,14912,20
14913,14912,20
14914,14850,12
14915,14915,2
14916,14852,55
14917,14917,2
14918,14918,2
14919,14919,2
14920,15880,39
14921,14921,2
14922,14922,2
14923,14923,2
14924,14924,2
14925,14925,2
14926,14926,2
14927,14927,2
14928,14912,20
14929,6673,36
14930,14930,2
14931,14931,2
14932,14932,2
14933,14933,2
14934,14934,2
14935,14935,2
14936,14936,2
14937,14937,2
14938,14938,2
14939,14939,2
14940,14940,2
14941,14941,2
14942,14942,2
14943,14943,2
14944,14912,20
14945,14881,38
14946,14946,2
14947,14947,2
14948,14948,2
14949,14949,2
14950,14950,2
14951,14951,2
14952,14952,2
14953,14953,2
14954,14954,2
14955,14955,2
14956,14956,2
14957,14957,2
14958,14958,2
14959,14959,2
14960,14896,31
14961,14961,2
14962,14962,2
14963,14963,2
14964,14964,2
14965,14965,2
14966,14966,2
14967,14967,2
14968,14968,2
14969,14969,2
14970,14970,2
14971,14971,2
14972,14972,2
14973,14973,2
14974,14974,2
14975,14975,2
14976,15232,25
14977,10881,37
14978,14850,12
14979,14979,2
14980,14852,55
14981,14981,2
14982,14982,2
14983,14983,2
14984,12936,40
14985,14985,2
14986,14986,2
14987,14987,2
14988,14988,2
14989,14989,2
14990,14990,2
14991,14991,2
14992,10896,10
14993,6673,36
14994,14994,2
14995,14995,2
14996,14996,2
14997,14997,2
14998,14998,2
14999,14999,2
15000,15000,2
15001,15001,2
15002,15002,2
15003,15003,2
15004,15004,2
15005,15005,2
15006,15006,2
15007,15007,2
15008,14496,21
15009,14881,38
15010,6816,17
15011,15011,2
15012,6816,17
15013,15013,2
15014,15014,2
15015,15015,2
15016,6816,17
15017,15017,2
15018,15018,2
15019,15019,2
15020,15020,2
15021,15021,2
15022,15022,2
15023,15023,2
15024,14896,31
15025,15025,2
15026,15026,2
15027,15027,2
15028,15028,2
15029,15029,2
15030,15030,2
15031,15031,2
15032,15032,2
15033,15033,2
15034,15034,2
15035,15035,2
15036,15036,2
15037,15037,2
15038,15038,2
15039,15039,2
15040,14912,20
15041,15041,2
15042,15042,2
15043,15043,2
15044,15044,2
15045,15045,2
15046,15046,2
15047,15047,2
15048,15048,2
15049,15049,2
15050,15050,2
15051,15051,2
15052,15052,2
15053,15053,2
15054,15054,2
15055,15055,2
15056,15056,2
15057,15057,2
15058,15058,2
15059,15059,2
15060,15060,2
15061,15061,2
15062,15062,2
15063,15063,2
15064,15064,2
15065,15065,2
15066,15066,2
15067,15067,2
15068,15068,2
15069,15069,2
15070,15070,2
15071,15071,2
15072,6816,17
15073,15073,2
15074,15074,2
15075,15075,2
15076,15076,2
15077,15077,2
15078,15078,2
15079,15079,2
15080,15080,2
15081,15081,2
15082,15082,2
15083,15083,2
15084,15084,2
15085,15085,2
15086,15086,2
15087,15087,2
15088,15088,2
15089,15089,2
15090,15090,2
15091,15091,2
15092,15092,2
15093,15093,2
15094,15094,2
15095,15095,2
15096,15096,2
15097,15097,2
15098,15098,2
15099,15099,2
15100,15100,2
15101,15101,2
15102,15102,2
15103,15103,2
15104,15232,25
15105,15105,11
15106,14850,12
15107,15105,11
15108,14852,55
15109,15105,11
15110,6914,33
15111,15111,2
15112,14600,24
15113,15105,11
15114,6914,33
15115,15115,2
15116,6920,14
15117,15117,2
15118,15118,2
15119,15119,2
15120,16144,55
15121,15105,11
15122,16144,55
15123,15123,2
15124,16144,55
15125,15125,2
15126,15126,2
15127,15127,2
15128,16144,55
15129,15129,2
15130,15130,2
15131,15131,2
15132,15132,2
15133,15133,2
15134,15134,2
15135,15135,2
15136,16160,36
15137,14881,38
15138,16160,36
15139,15139,2
15140,16160,36
15141,15141,2
15142,15142,2
15143,15143,2
15144,13096,37
15145,15145,2
15146,15146,2
15147,15147,2
15148,15148,2
15149,15149,2
15150,15150,2
15151,15151,2
15152,14896,31
15153,15153,2
15154,15154,2
15155,15155,2
15156,15156,2
15157,15157,2
15158,15158,2
15159,15159,2
15160,15160,2
15161,15161,2
15162,15162,2
15163,15163,2
15164,15164,2
15165,15165,2
15166,15166,2
15167,15167,2
15168,14912,20
15169,15105,11
15170,6914,33
15171,15171,2
15172,15172,2
15173,15173,2
15174,15174,2
15175,15175,2
15176,6920,14
15177,15177,2
15178,15178,2
15179,15179,2
15180,15180,2
15181,15181,2
15182,15182,2
15183,15183,2
15184,16144,55
15185,15185,2
15186,15186,2
15187,15187,2
15188,15188,2
15189,15189,2
15190,15190,2
15191,15191,2
15192,15192,2
15193,15193,2
15194,15194,2
15195,15195,2
15196,15196,2
15197,15197,2
15198,15198,2
15199,15199,2
15200,16160,36
15201,15201,2
15202,15202,2
15203,15203,2
15204,15204,2
15205,15205,2
15206,15206,2
15207,15207,2
15208,15208,2
15209,15209,2
15210,15210,2
15211,15211,2
15212,15212,2
15213,15213,2
15214,15214,2
15215,15215,2
15216,15216,2
15217,15217,2
15218,15218,2
15219,15219,2
15220,15220,2
15221,15221,2
15222,15222,2
15223,15223,2
15224,15224,2
15225,15225,2
15226,15226,2
15227,15227,2
15228,15228,2
15229,15229,2
15230,15230,2
15231,15231,2
15232,15232,25
15233,15232,25
15234,15232,25
15235,15235,2
15236,15232,25
15237,15237,2
15238,15238,2
15239,15239,2
15240,15232,25
15241,15241,2
15242,15242,2
15243,15243,2
15244,15244,2
15245,15245,2
15246,15246,2
15247,15247,2
15248,15232,25
15249,15249,2
15250,15250,2
15251,15251,2
15252,15252,2
15253,15253,2
15254,15254,2
15255,15255,2
15256,15256,2
15257,15257,2
15258,15258,2
15259,15259,2
15260,15260,2
15261,15261,2
15262,15262,2
15263,15263,2
15264,15232,25
15265,15265,2
15266,15266,2
15267,15267,2
15268,15268,2
15269,15269,2
15270,15270,2
15271,15271,2
15272,15272,2
15273,15273,2
15274,15274,2
15275,15275,2
15276,15276,2
15277,15277,2
15278,15278,2
15279,15279,2
15280,15280,2
15281,15281,2
15282,15282,2
15283,15283,2
15284,15284,2
15285,15285,2
15286,15286,2
15287,15287,2
15288,15288,2
15289,15289,2
15290,15290,2
15291,15291,2
15292,15292,2
15293,15293,2
15294,15294,2
15295,15295,2
15296,15232,25
15297,15297,2
15298,15298,2
15299,15299,2
15300,15300,2
15301,15301,2
15302,15302,2
15303,15303,2
15304,15304,2
15305,15305,2
15306,15306,2
15307,15307,2
15308,15308,2
15309,15309,2
15310,15310,2
15311,15311,2
15312,15312,2
15313,15313,2
15314,15314,2
15315,15315,2
15316,15316,2
15317,15317,2
15318,15318,2
15319,15319,2
15320,15320,2
15321,15321,2
15322,15322,2
15323,15323,2
15324,15324,2
15325,15325,2
15326,15326,2
15327,15327,2
15328,15328,2
15329,15329,2
15330,15330,2
15331,15331,2
15332,15332,2
15333,15333,2
15334,15334,2
15335,15335,2
15336,15336,2
15337,15337,2
15338,15338,2
15339,15339,2
15340,15340,2
15341,15341,2
15342,15342,2
15343,15343,2
15344,15344,2
15345,15345,2
15346,15346,2
15347,15347,2
15348,15348,2
15349,15349,2
15350,15350,2
15351,15351,2
15352,15352,2
15353,15353,2
15354,15354,2
15355,15355,2
15356,15356,2
15357,15357,2
15358,15358,2
15359,15359,2
15360,15362,30
15361,15617,30
15362,15362,30
15363,15362,30
15364,14852,55
15365,15617,30
15366,15362,30
15367,15367,2
15368,15880,39
15369,15880,39
15370,15362,30
15371,15371,2
15372,15880,39
15373,15373,2
15374,15374,2
15375,15375,2
15376,16144,55
15377,11793,37
15378,15362,30
15379,15379,2
15380,16144,55
15381,15381,2
15382,15382,2
15383,15383,2
15384,15880,39
15385,15385,2
15386,15386,2
15387,15387,2
15388,15388,2
15389,15389,2
15390,15390,2
15391,15391,2
15392,16160,36
15393,14881,38
15394,15362,30
15395,7201,20
15396,16160,36
15397,7201,20
15398,15398,2
15399,15399,2
15400,15880,39
15401,7201,20
15402,15402,2
15403,15403,2
15404,15404,2
15405,15405,2
15406,15406,2
15407,15407,2
15408,14896,31
15409,7201,20
15410,7728,36
15411,15411,2
15412,7728,36
15413,15413,2
15414,15414,2
15415,15415,2
15416,7728,36
15417,15417,2
15418,15418,2
15419,15419,2
15420,15420,2
15421,15421,2
15422,15422,2
15423,15423,2
15424,14912,20
15425,15617,30
15426,15362,30
15427,15427,2
15428,7172,20
15429,15429,2
15430,15430,2
15431,15431,2
15432,15880,39
15433,15433,2
15434,15434,2
15435,15435,2
15436,15436,2
15437,15437,2
15438,15438,2
15439,15439,2
15440,16144,55
15441,15441,2
15442,15442,2
15443,15443,2
15444,15444,2
15445,15445,2
15446,15446,2
15447,15447,2
15448,15448,2
15449,15449,2
15450,15450,2
15451,15451,2
15452,15452,2
15453,15453,2
15454,15454,2
15455,15455,2
15456,13408,17
15457,7201,20
15458,15458,2
15459,15459,2
15460,15460,2
15461,15461,2
15462,15462,2
15463,15463,2
15464,15464,2
15465,15465,2
15466,15466,2
15467,15467,2
15468,15468,2
15469,15469,2
15470,15470,2
15471,15471,2
15472,7728,36
15473,15473,2
15474,15474,2
15475,15475,2
15476,15476,2
15477,15477,2
15478,15478,2
15479,15479,2
15480,15480,2
15481,15481,2
15482,15482,2
15483,15483,2
15484,15484,2
15485,15485,2
15486,15486,2
15487,15487,2
15488,16000,13
15489,13953,38
15490,15362,30
15491,15491,2
15492,16000,13
15493,15493,2
15494,15494,2
15495,15495,2
15496,15880,39
15497,15497,2
15498,15498,2
15499,15499,2
15500,15500,2
15501,15501,2
15502,15502,2
15503,15503,2
15504,11408,23
15505,15505,2
15506,15506,2
15507,15507,2
15508,15508,2
15509,15509,2
15510,15510,2
15511,15511,2
15512,15512,2
15513,15513,2
15514,15514,2
15515,15515,2
15516,15516,2
15517,15517,2
15518,15518,2
15519,15519,2
15520,14496,21
15521,7201,20
15522,15522,2
15523,15523,2
15524,15524,2
15525,15525,2
15526,15526,2
15527,15527,2
15528,15528,2
15529,15529,2
15530,15530,2
15531,15531,2
15532,15532,2
15533,15533,2
15534,15534,2
15535,15535,2
15536,7728,36
15537,15537,2
15538,15538,2
15539,15539,2
15540,15540,2
15541,15541,2
15542,15542,2
15543,15543,2
15544,15544,2
15545,15545,2
15546,15546,2
15547,15547,2
15548,15548,2
15549,15549,2
15550,15550,2
15551,15551,2
15552,16000,13
