id,boa_peak,boa_size
5457,14203,32
5458,14206,64
5459,14203,32
5460,14206,64
5461,14205,16
5462,14206,64
5463,6015,8
5464,14206,64
5465,14203,32
5466,14206,64
5467,14203,32
5468,14206,64
5469,14205,16
5470,14206,64
5471,6015,8
5472,14318,193
5473,14191,258
5474,14318,193
5475,14191,258
5476,14318,193
5477,14191,258
5478,14318,193
5479,14191,258
5480,14318,193
5481,14191,258
5482,14318,193
5483,14191,258
5484,14318,193
5485,14191,258
5486,14318,193
5487,14191,258
5488,14206,64
5489,14203,32
5490,14206,64
5491,14203,32
5492,14206,64
5493,14205,16
5494,14206,64
5495,6015,8
5496,14206,64
5497,14203,32
5498,14206,64
5499,14203,32
5500,14206,64
5501,14205,16
5502,14206,64
5503,6015,8
5504,14270,708
5505,14267,226
5506,14270,708
5507,14267,226
5508,14270,708
5509,14269,114
5510,14270,708
5511,6079,59
5512,14270,708
5513,14267,226
5514,14270,708
5515,14267,226
5516,14270,708
5517,14269,114
5518,14270,708
5519,6079,59
5520,14270,708
5521,14267,226
5522,14270,708
5523,14267,226
5524,14270,708
5525,14269,114
5526,14270,708
5527,6079,59
5528,14270,708
5529,14267,226
5530,14270,708
5531,14267,226
5532,14270,708
5533,14269,114
5534,14270,708
5535,6079,59
5536,14270,708
5537,14267,226
5538,14270,708
5539,14267,226
5540,14270,708
5541,14269,114
5542,14270,708
5543,6079,59
5544,14270,708
5545,14267,226
5546,14270,708
5547,14267,226
5548,14270,708
5549,14269,114
5550,14270,708
5551,6079,59
5552,14270,708
5553,14267,226
5554,14270,708
5555,14267,226
5556,14270,708
5557,14269,114
5558,14270,708
5559,6079,59
5560,14270,708
5561,14267,226
5562,14270,708
5563,14267,226
5564,14270,708
5565,14269,114
5566,14270,708
5567,6079,59
5568,14318,193
5569,14315,64
5570,14318,193
5571,14315,64
5572,14318,193
5573,14317,32
5574,14318,193
5575,6127,16
5576,14318,193
5577,14315,64
5578,14318,193
5579,14315,64
5580,14318,193
5581,14317,32
5582,14318,193
5583,6127,16
5584,14330,32
5585,14329,16
5586,14330,32
5587,6139,8
5588,14332,16
5589,6141,8
5590,6142,8
5591,14327,80
5592,14330,32
5593,14329,16
5594,14330,32
5595,6139,8
5596,14332,16
5597,6141,8
5598,6142,8
5599,13823,28
5600,14318,193
5601,14315,64
5602,14318,193
5603,14315,64
5604,14318,193
5605,14317,32
5606,14318,193
5607,6127,16
5608,14318,193
5609,14315,64
5610,14318,193
5611,14315,64
5612,14318,193
5613,14317,32
5614,14318,193
5615,6127,16
5616,14330,32
5617,14329,16
5618,14330,32
5619,6139,8
5620,14332,16
5621,6141,8
5622,6142,8
5623,14327,80
5624,14330,32
5625,14329,16
5626,14330,32
5627,6139,8
5628,14332,16
5629,6141,8
5630,6142,8
5631,13823,28
5632,15918,261
5633,13887,195
5634,15918,261
5635,13887,195
5636,15918,261
5637,13887,195
5638,15918,261
5639,13887,195
5640,15918,261
5641,13887,195
5642,15918,261
5643,13887,195
5644,15918,261
5645,13887,195
5646,15918,261
5647,13887,195
5648,14270,708
5649,13887,195
5650,14270,708
5651,13887,195
5652,14270,708
5653,13887,195
5654,14270,708
5655,13887,195
5656,14270,708
5657,13887,195
5658,14270,708
5659,13887,195
5660,14270,708
5661,13887,195
5662,14270,708
5663,13887,195
5664,15918,261
5665,13887,195
5666,15918,261
5667,13887,195
5668,15918,261
5669,13887,195
5670,15918,261
5671,13887,195
5672,15918,261
5673,13887,195
5674,15918,261
5675,13887,195
5676,15918,261
5677,13887,195
5678,15918,261
5679,13887,195
5680,14270,708
5681,13887,195
5682,14270,708
5683,13887,195
5684,14270,708
5685,13887,195
5686,14270,708
5687,13887,195
5688,14270,708
5689,13887,195
5690,14270,708
5691,13887,195
5692,14270,708
5693,13887,195
5694,14270,708
5695,13887,195
5696,14078,450
5697,14191,258
5698,14078,450
5699,14191,258
5700,14078,450
5701,14191,258
5702,14078,450
5703,14191,258
5704,14078,450
5705,14191,258
5706,14078,450
5707,14191,258
5708,14078,450
5709,14191,258
5710,14078,450
5711,14191,258
5712,14078,450
5713,14075,129
5714,14078,450
5715,14075,129
5716,14078,450
5717,14077,65
5718,14078,450
5719,5887,34
5720,14078,450
5721,14075,129
5722,14078,450
5723,14075,129
5724,14078,450
5725,14077,65
5726,14078,450
5727,5887,34
5728,14078,450
5729,14191,258
5730,14078,450
5731,14191,258
5732,14078,450
5733,14191,258
5734,14078,450
5735,14191,258
5736,14078,450
5737,14191,258
5738,14078,450
5739,14191,258
5740,14078,450
5741,14191,258
5742,14078,450
5743,14191,258
5744,14078,450
5745,14075,129
5746,14078,450
5747,14075,129
5748,14078,450
5749,14077,65
5750,14078,450
5751,5887,34
5752,14078,450
5753,14075,129
5754,14078,450
5755,14075,129
5756,14078,450
5757,14077,65
5758,14078,450
5759,5887,34
5760,14270,708
5761,14267,226
5762,14270,708
5763,14267,226
5764,14270,708
5765,14269,114
5766,14270,708
5767,6079,59
5768,14270,708
5769,14267,226
5770,14270,708
5771,14267,226
5772,14270,708
5773,14269,114
5774,14270,708
5775,6079,59
5776,14270,708
5777,14267,226
5778,14270,708
5779,14267,226
5780,14270,708
5781,14269,114
5782,14270,708
5783,6079,59
5784,14270,708
5785,14267,226
5786,14270,708
5787,14267,226
5788,14270,708
5789,14269,114
5790,14270,708
5791,6079,59
5792,14270,708
5793,14267,226
5794,14270,708
5795,14267,226
5796,14270,708
5797,14269,114
5798,14270,708
5799,6079,59
5800,14270,708
5801,14267,226
5802,14270,708
5803,14267,226
5804,14270,708
5805,14269,114
5806,14270,708
5807,6079,59
5808,14270,708
5809,14267,226
5810,14270,708
5811,14267,226
5812,14270,708
5813,14269,114
5814,14270,708
5815,6079,59
5816,14270,708
5817,14267,226
5818,14270,708
5819,14267,226
5820,14270,708
5821,14269,114
5822,14270,708
5823,6079,59
5824,14078,450
5825,14075,129
5826,14078,450
5827,14075,129
5828,14078,450
5829,14077,65
5830,14078,450
5831,5887,34
5832,14078,450
5833,14075,129
5834,14078,450
5835,14075,129
5836,14078,450
5837,14077,65
5838,14078,450
5839,5887,34
5840,14078,450
5841,14075,129
5842,14078,450
5843,14075,129
5844,14078,450
5845,14077,65
5846,14078,450
5847,5887,34
5848,14078,450
5849,14075,129
5850,14078,450
5851,14075,129
5852,14078,450
5853,14077,65
5854,14078,450
5855,5887,34
5856,14078,450
5857,14075,129
5858,14078,450
5859,14075,129
5860,14078,450
5861,14077,65
5862,14078,450
5863,5887,34
5864,14078,450
5865,14075,129
5866,14078,450
5867,14075,129
5868,14078,450
5869,14077,65
5870,14078,450
5871,5887,34
5872,14078,450
5873,14075,129
5874,14078,450
5875,14075,129
5876,14078,450
5877,14077,65
5878,14078,450
5879,5887,34
5880,14078,450
5881,14075,129
5882,14078,450
5883,14075,129
5884,14078,450
5885,14077,65
5886,14078,450
5887,5887,34
5888,14270,708
5889,14191,258
5890,14270,708
5891,14191,258
5892,14270,708
5893,14191,258
5894,14270,708
5895,14191,258
5896,14270,708
5897,14191,258
5898,14270,708
5899,14191,258
5900,14270,708
5901,14191,258
5902,14270,708
5903,14191,258
5904,14270,708
5905,14267,226
5906,14270,708
5907,14267,226
5908,14270,708
5909,14269,114
5910,14270,708
5911,6079,59
5912,14270,708
5913,14267,226
5914,14270,708
5915,14267,226
5916,14270,708
5917,14269,114
5918,14270,708
5919,6079,59
5920,14270,708
5921,14191,258
5922,14270,708
5923,14191,258
5924,14270,708
5925,14191,258
5926,14270,708
5927,14191,258
5928,14270,708
5929,14191,258
5930,14270,708
5931,14191,258
5932,14270,708
5933,14191,258
5934,14270,708
5935,14191,258
5936,14270,708
5937,14267,226
5938,14270,708
5939,14267,226
5940,14270,708
5941,14269,114
5942,14270,708
5943,6079,59
5944,14270,708
5945,14267,226
5946,14270,708
5947,14267,226
5948,14270,708
5949,14269,114
5950,14270,708
5951,6079,59
5952,14318,193
5953,14191,258
5954,14318,193
5955,14191,258
5956,14318,193
5957,14191,258
5958,14318,193
5959,14191,258
5960,14318,193
5961,14191,258
5962,14318,193
5963,14191,258
5964,14318,193
5965,14191,258
5966,14318,193
5967,14191,258
5968,14206,64
5969,14203,32
5970,14206,64
5971,14203,32
5972,14206,64
5973,14205,16
5974,14206,64
5975,6015,8
5976,14206,64
5977,14203,32
5978,14206,64
5979,14203,32
5980,14206,64
5981,14205,16
5982,14206,64
5983,6015,8
5984,14318,193
5985,14191,258
5986,14318,193
5987,14191,258
5988,14318,193
5989,14191,258
5990,14318,193
5991,14191,258
5992,14318,193
5993,14191,258
5994,14318,193
5995,14191,258
5996,14318,193
5997,14191,258
5998,14318,193
5999,14191,258
6000,14206,64
6001,14203,32
6002,14206,64
6003,14203,32
6004,14206,64
6005,14205,16
6006,14206,64
6007,6015,8
6008,14206,64
6009,14203,32
6010,14206,64
6011,14203,32
6012,14206,64
6013,14205,16
6014,14206,64
6015,6015,8
6016,14270,708
6017,14267,226
6018,14270,708
6019,14267,226
6020,14270,708
6021,14269,114
6022,14270,708
6023,6079,59
6024,14270,708
6025,14267,226
6026,14270,708
6027,14267,226
6028,14270,708
6029,14269,114
6030,14270,708
6031,6079,59
6032,14270,708
6033,14267,226
6034,14270,708
6035,14267,226
6036,14270,708
6037,14269,114
6038,14270,708
6039,6079,59
6040,14270,708
6041,14267,226
6042,14270,708
6043,14267,226
6044,14270,708
6045,14269,114
6046,14270,708
6047,6079,59
6048,14270,708
6049,14267,226
6050,14270,708
6051,14267,226
6052,14270,708
6053,14269,114
6054,14270,708
6055,6079,59
6056,14270,708
6057,14267,226
6058,14270,708
6059,14267,226
6060,14270,708
6061,14269,114
6062,14270,708
6063,6079,59
6064,14270,708
6065,14267,226
6066,14270,708
6067,14267,226
6068,14270,708
6069,14269,114
6070,14270,708
6071,6079,59
6072,14270,708
6073,14267,226
6074,14270,708
6075,14267,226
6076,14270,708
6077,14269,114
6078,14270,708
6079,6079,59
6080,14318,193
6081,14315,64
6082,14318,193
6083,14315,64
6084,14318,193
6085,14317,32
6086,14318,193
6087,6127,16
6088,14318,193
6089,14315,64
6090,14318,193
6091,14315,64
6092,14318,193
6093,14317,32
6094,14318,193
6095,6127,16
6096,14330,32
6097,14329,16
6098,14330,32
6099,6139,8
6100,14332,16
6101,6141,8
6102,6142,8
6103,14327,80
6104,14330,32
6105,14329,16
6106,14330,32
6107,6139,8
6108,14332,16
6109,6141,8
6110,6142,8
6111,14303,20
6112,14318,193
6113,14315,64
6114,14318,193
6115,14315,64
6116,14318,193
6117,14317,32
6118,14318,193
6119,6127,16
6120,14318,193
6121,14315,64
6122,14318,193
6123,14315,64
6124,14318,193
6125,14317,32
6126,14318,193
6127,6127,16
6128,14330,32
6129,14329,16
6130,14330,32
6131,6139,8
6132,14332,16
6133,6141,8
6134,6142,8
6135,14327,80
6136,14330,32
6137,14329,16
6138,14330,32
6139,6139,8
6140,14332,16
6141,6141,8
6142,6142,8
6143,6079,59
6144,15038,774
6145,15151,388
6146,15038,774
6147,15151,388
6148,15038,774
6149,15151,388
6150,15038,774
6151,15151,388
6152,15038,774
6153,15151,388
6154,15038,774
6155,15151,388
6156,15038,774
6157,15151,388
6158,15038,774
6159,15151,388
6160,15038,774
6161,15035,131
6162,15038,774
6163,15035,131
6164,15038,774
6165,15037,67
6166,15038,774
6167,6847,36
6168,15038,774
6169,15035,131
6170,15038,774
6171,15035,131
6172,15038,774
6173,15037,67
6174,15038,774
6175,6847,36
6176,15038,774
6177,15151,388
6178,15038,774
6179,15151,388
6180,15038,774
6181,15151,388
6182,15038,774
6183,15151,388
6184,15038,774
6185,15151,388
6186,15038,774
6187,15151,388
6188,15038,774
6189,15151,388
6190,15038,774
6191,15151,388
6192,15038,774
6193,15035,131
6194,15038,774
6195,15035,131
6196,15038,774
6197,15037,67
6198,15038,774
6199,6847,36
6200,15038,774
6201,15035,131
6202,15038,774
6203,15035,131
6204,15038,774
6205,15037,67
6206,15038,774
6207,6847,36
6208,15342,1547
6209,14959,258
6210,15342,1547
6211,14959,258
6212,15342,1547
6213,14959,258
6214,15342,1547
6215,14959,258
6216,15342,1547
6217,14959,258
6218,15342,1547
6219,14959,258
6220,15342,1547
6221,14959,258
6222,15342,1547
6223,14959,258
6224,15230,388
6225,15227,96
6226,15230,388
6227,15227,96
6228,15230,388
6229,15229,48
6230,15230,388
6231,7039,24
6232,15230,388
6233,15227,96
6234,15230,388
6235,15227,96
6236,15230,388
6237,15229,48
6238,15230,388
6239,7039,24
6240,15342,1547
6241,14959,258
6242,15342,1547
6243,14959,258
6244,15342,1547
6245,14959,258
6246,15342,1547
6247,14959,258
6248,15342,1547
6249,14959,258
6250,15342,1547
6251,14959,258
6252,15342,1547
6253,14959,258
6254,15342,1547
6255,14959,258
6256,15230,388
6257,15227,96
6258,15230,388
6259,15227,96
6260,15230,388
6261,15229,48
6262,15230,388
6263,7039,24
6264,15230,388
6265,15227,96
6266,15230,388
6267,15227,96
6268,15230,388
6269,15229,48
6270,15230,388
6271,7039,24
6272,15038,774
6273,15035,131
6274,15038,774
6275,15035,131
6276,15038,774
6277,15037,67
6278,15038,774
6279,6847,36
6280,15038,774
6281,15035,131
6282,15038,774
6283,15035,131
6284,15038,774
6285,15037,67
6286,15038,774
6287,6847,36
6288,15038,774
6289,15035,131
6290,15038,774
6291,15035,131
6292,15038,774
6293,15037,67
6294,15038,774
6295,6847,36
6296,15038,774
6297,15035,131
6298,15038,774
6299,15035,131
6300,15038,774
6301,15037,67
6302,15038,774
6303,6847,36
6304,15038,774
6305,15035,131
6306,15038,774
6307,15035,131
6308,15038,774
6309,15037,67
6310,15038,774
6311,6847,36
6312,15038,774
6313,15035,131
6314,15038,774
6315,15035,131
6316,15038,774
6317,15037,67
6318,15038,774
6319,6847,36
6320,15038,774
6321,15035,131
6322,15038,774
6323,15035,131
6324,15038,774
6325,15037,67
6326,15038,774
6327,6847,36
6328,15038,774
6329,15035,131
6330,15038,774
6331,15035,131
6332,15038,774
6333,15037,67
6334,15038,774
6335,6847,36
6336,15342,1547
6337,15339,226
6338,15342,1547
6339,15339,226
6340,15342,1547
6341,15341,114
6342,15342,1547
6343,7151,59
6344,15342,1547
6345,15339,226
6346,15342,1547
6347,15339,226
6348,15342,1547
6349,15341,114
6350,15342,1547
6351,7151,59
6352,15354,97
6353,15353,48
6354,15354,97
6355,7163,24
6356,15356,49
6357,7165,24
6358,7166,25
6359,15351,117
6360,15354,97
6361,15353,48
6362,15354,97
6363,7163,24
6364,15356,49
6365,7165,24
6366,7166,25
6367,14847,50
6368,15342,1547
6369,15339,226
6370,15342,1547
6371,15339,226
6372,15342,1547
6373,15341,114
6374,15342,1547
6375,7151,59
6376,15342,1547
6377,15339,226
6378,15342,1547
6379,15339,226
6380,15342,1547
6381,15341,114
6382,15342,1547
6383,7151,59
6384,15354,97
6385,15353,48
6386,15354,97
6387,7163,24
6388,15356,49
6389,7165,24
6390,7166,25
6391,15351,117
6392,15354,97
6393,15353,48
6394,15354,97
6395,7163,24
6396,15356,49
6397,7165,24
6398,7166,25
6399,14847,50
6400,15342,1547
6401,15151,388
6402,15342,1547
6403,15151,388
6404,15342,1547
6405,15151,388
6406,15342,1547
6407,15151,388
6408,15342,1547
6409,15151,388
6410,15342,1547
6411,15151,388
6412,15342,1547
6413,15151,388
6414,15342,1547
6415,15151,388
6416,15230,388
6417,15227,96
6418,15230,388
6419,15227,96
6420,15230,388
6421,15229,48
6422,15230,388
6423,7039,24
6424,15230,388
6425,15227,96
6426,15230,388
6427,15227,96
6428,15230,388
6429,15229,48
6430,15230,388
6431,7039,24
6432,15342,1547
6433,15151,388
6434,15342,1547
6435,15151,388
6436,15342,1547
6437,15151,388
6438,15342,1547
6439,15151,388
6440,15342,1547
6441,15151,388
6442,15342,1547
6443,15151,388
6444,15342,1547
6445,15151,388
6446,15342,1547
6447,15151,388
6448,15230,388
6449,15227,96
6450,15230,388
6451,15227,96
6452,15230,388
6453,15229,48
6454,15230,388
6455,7039,24
6456,15230,388
6457,15227,96
6458,15230,388
6459,15227,96
6460,15230,388
6461,15229,48
6462,15230,388
6463,7039,24
6464,15342,1547
6465,15339,226
6466,15342,1547
6467,15339,226
6468,15342,1547
6469,15341,114
6470,15342,1547
6471,7151,59
6472,15342,1547
6473,15339,226
6474,15342,1547
6475,15339,226
6476,15342,1547
6477,15341,114
6478,15342,1547
6479,7151,59
6480,15230,388
6481,15227,96
6482,15230,388
6483,15227,96
6484,15230,388
6485,15229,48
6486,15230,388
6487,7039,24
6488,15230,388
6489,15227,96
6490,15230,388
6491,15227,96
6492,15230,388
6493,15229,48
6494,15230,388
6495,7039,24
6496,15342,1547
6497,15339,226
6498,15342,1547
6499,15339,226
6500,15342,1547
6501,15341,114
6502,15342,1547
6503,7151,59
6504,15342,1547
6505,15339,226
6506,15342,1547
6507,15339,226
6508,15342,1547
6509,15341,114
6510,15342,1547
6511,7151,59
6512,15230,388
6513,15227,96
6514,15230,388
6515,15227,96
6516,15230,388
6517,15229,48
6518,15230,388
6519,7039,24
6520,15230,388
6521,15227,96
6522,15230,388
6523,15227,96
6524,15230,388
6525,15229,48
6526,15230,388
6527,7039,24
6528,15342,1547
6529,15339,226
6530,15342,1547
6531,15339,226
6532,15342,1547
6533,15341,114
6534,15342,1547
6535,7151,59
6536,15342,1547
6537,15339,226
6538,15342,1547
6539,15339,226
6540,15342,1547
6541,15341,114
6542,15342,1547
6543,7151,59
6544,15354,97
6545,15353,48
6546,15354,97
6547,7163,24
6548,15356,49
6549,7165,24
6550,7166,25
6551,15351,117
6552,15354,97
6553,15353,48
6554,15354,97
6555,7163,24
6556,15356,49
6557,7165,24
6558,7166,25
6559,14847,50
6560,15342,1547
6561,15339,226
6562,15342,1547
6563,15339,226
6564,15342,1547
6565,15341,114
6566,15342,1547
6567,7151,59
6568,15342,1547
6569,15339,226
6570,15342,1547
6571,15339,226
6572,15342,1547
6573,15341,114
6574,15342,1547
6575,7151,59
6576,15354,97
6577,15353,48
6578,15354,97
6579,7163,24
6580,15356,49
6581,7165,24
6582,7166,25
6583,15351,117
6584,15354,97
6585,15353,48
6586,15354,97
6587,7163,24
6588,15356,49
6589,7165,24
6590,7166,25
6591,14847,50
6592,15342,1547
6593,15339,226
6594,15342,1547
6595,15339,226
6596,15342,1547
6597,15341,114
6598,15342,1547
6599,7151,59
6600,15342,1547
6601,15339,226
6602,15342,1547
6603,15339,226
6604,15342,1547
6605,15341,114
6606,15342,1547
6607,7151,59
6608,15354,97
6609,15353,48
6610,15354,97
6611,7163,24
6612,15356,49
6613,7165,24
6614,7166,25
6615,15351,117
6616,15354,97
6617,15353,48
6618,15354,97
6619,7163,24
6620,15356,49
6621,7165,24
6622,7166,25
6623,14847,50
6624,15342,1547
6625,15339,226
6626,15342,1547
6627,15339,226
6628,15342,1547
6629,15341,114
6630,15342,1547
6631,7151,59
6632,15342,1547
6633,15339,226
6634,15342,1547
6635,15339,226
6636,15342,1547
6637,15341,114
6638,15342,1547
6639,7151,59
6640,15354,97
6641,15353,48
6642,15354,97
6643,7163,24
6644,15356,49
6645,7165,24
6646,7166,25
6647,15351,117
6648,15354,97
6649,15353,48
6650,15354,97
6651,7163,24
6652,15356,49
6653,7165,24
6654,7166,25
6655,14847,50
6656,15038,774
6657,15151,388
6658,15038,774
6659,15151,388
6660,15038,774
6661,15151,388
6662,15038,774
6663,15151,388
6664,15038,774
6665,15151,388
6666,15038,774
6667,15151,388
6668,15038,774
6669,15151,388
6670,15038,774
6671,15151,388
6672,15038,774
6673,15035,131
6674,15038,774
6675,15035,131
6676,15038,774
6677,15037,67
6678,15038,774
6679,6847,36
6680,15038,774
6681,15035,131
6682,15038,774
6683,15035,131
6684,15038,774
6685,15037,67
6686,15038,774
6687,6847,36
6688,15038,774
6689,15151,388
6690,15038,774
6691,15151,388
6692,15038,774
6693,15151,388
6694,15038,774
6695,15151,388
6696,15038,774
6697,15151,388
6698,15038,774
6699,15151,388
6700,15038,774
6701,15151,388
6702,15038,774
6703,15151,388
6704,15038,774
6705,15035,131
6706,15038,774
6707,15035,131
6708,15038,774
6709,15037,67
6710,15038,774
6711,6847,36
6712,15038,774
6713,15035,131
6714,15038,774
6715,15035,131
6716,15038,774
6717,15037,67
6718,15038,774
6719,6847,36
6720,15342,1547
6721,14959,258
6722,15342,1547
6723,14959,258
6724,15342,1547
6725,14959,258
6726,15342,1547
6727,14959,258
6728,15342,1547
6729,14959,258
6730,15342,1547
6731,14959,258
6732,15342,1547
6733,14959,258
6734,15342,1547
6735,14959,258
6736,15230,388
6737,15227,96
6738,15230,388
6739,15227,96
6740,15230,388
6741,15229,48
6742,15230,388
6743,7039,24
6744,15230,388
6745,15227,96
6746,15230,388
6747,15227,96
6748,15230,388
6749,15229,48
6750,15230,388
6751,7039,24
6752,15342,1547
6753,14959,258
6754,15342,1547
6755,14959,258
6756,15342,1547
6757,14959,258
6758,15342,1547
6759,14959,258
6760,15342,1547
6761,14959,258
6762,15342,1547
6763,14959,258
6764,15342,1547
6765,14959,258
6766,15342,1547
6767,14959,258
6768,15230,388
6769,15227,96
6770,15230,388
6771,15227,96
6772,15230,388
6773,15229,48
6774,15230,388
6775,7039,24
6776,15230,388
6777,15227,96
6778,15230,388
6779,15227,96
6780,15230,388
6781,15229,48
6782,15230,388
6783,7039,24
6784,15038,774
6785,15035,131
6786,15038,774
6787,15035,131
6788,15038,774
6789,15037,67
6790,15038,774
6791,6847,36
6792,15038,774
6793,15035,131
6794,15038,774
6795,15035,131
6796,15038,774
6797,15037,67
6798,15038,774
6799,6847,36
6800,15038,774
6801,15035,131
6802,15038,774
6803,15035,131
6804,15038,774
6805,15037,67
6806,15038,774
6807,6847,36
6808,15038,774
6809,15035,131
6810,15038,774
6811,15035,131
